seed,initialization,method,epoch,mask,repeat,teacher_accuracy,teacher_full_accuracy,kl,full_correct_to_wrong,background_ratio,foreground_missing,swaps
0,scratch,student,75,foreground_rescue_10,1,0.935,0.98,0.12340586,0.045,0.7513265306122449,0.17439036578872574,7.03
0,scratch,student,75,foreground_rescue_10,2,0.935,0.98,0.1324948,0.045,0.7513265306122449,0.17439036578872574,7.03
0,scratch,student,75,foreground_rescue_10,3,0.94,0.98,0.1231399,0.04,0.7513265306122449,0.17439036578872574,7.03
0,scratch,student,75,foreground_rescue_10,4,0.935,0.98,0.12465169,0.045,0.7513265306122449,0.17439036578872574,7.03
0,scratch,student,75,low_score_rescue_10,0,0.905,0.98,0.19611727,0.075,0.8198979591836735,0.49035806610754246,10.0
0,scratch,student,75,low_score_rescue_10,1,0.93,0.98,0.14870499,0.05,0.8204591836734694,0.46990343509424465,10.0
0,scratch,student,75,low_score_rescue_10,2,0.925,0.98,0.14497419,0.055,0.8206632653061225,0.4833676013430854,10.0
0,scratch,student,75,low_score_rescue_10,3,0.92,0.98,0.1602938,0.06,0.8212755102040816,0.49421614342167675,10.0
0,scratch,student,75,low_score_rescue_10,4,0.91,0.98,0.21390724,0.07,0.82,0.4870843443168462,10.0
0,scratch,student,75,random_matched,0,0.89,0.98,0.24739288,0.09,0.8220408163265307,0.48982013090346643,7.03
0,scratch,student,75,random_matched,1,0.915,0.98,0.2190212,0.065,0.8217346938775509,0.4913929233136206,7.03
0,scratch,student,75,random_matched,2,0.925,0.98,0.18836834,0.055,0.8230612244897959,0.48953283392356034,7.03
0,scratch,student,75,random_matched,3,0.92,0.98,0.18544933,0.065,0.8206122448979591,0.48013973814460453,7.03
0,scratch,student,75,random_matched,4,0.915,0.98,0.18822765,0.065,0.8221938775510205,0.4926802249042687,7.03
0,scratch,student,100,student,0,0.905,0.98,0.21298122,0.075,0.8190816326530611,0.4831366734879809,0.0
0,scratch,student,100,student,1,0.905,0.98,0.21298122,0.075,0.8190816326530611,0.4831366734879809,0.0
0,scratch,student,100,student,2,0.905,0.98,0.21298122,0.075,0.8190816326530611,0.4831366734879809,0.0
0,scratch,student,100,student,3,0.905,0.98,0.21298122,0.075,0.8190816326530611,0.4831366734879809,0.0
0,scratch,student,100,student,4,0.905,0.98,0.21298122,0.075,0.8190816326530611,0.4831366734879809,0.0
0,scratch,student,100,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,100,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,100,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,100,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,100,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,100,random_rescue_10,0,0.93,0.98,0.1330321,0.05,0.8208673469387756,0.4955564253959521,10.0
0,scratch,student,100,random_rescue_10,1,0.925,0.98,0.16975456,0.055,0.8204591836734694,0.501480338235336,10.0
0,scratch,student,100,random_rescue_10,2,0.905,0.98,0.20807211,0.075,0.8190816326530613,0.4770886826509963,10.0
0,scratch,student,100,random_rescue_10,3,0.92,0.98,0.17841038,0.06,0.8195918367346939,0.4805199315480769,10.0
0,scratch,student,100,random_rescue_10,4,0.89,0.98,0.23484966,0.095,0.8204081632653062,0.48416723750397445,10.0
0,scratch,student,100,foreground_rescue_10,0,0.92,0.98,0.14025775,0.06,0.7481122448979591,0.16701909056225514,6.955
0,scratch,student,100,foreground_rescue_10,1,0.93,0.98,0.14145842,0.05,0.7481122448979591,0.16701909056225514,6.955
0,scratch,student,100,foreground_rescue_10,2,0.93,0.98,0.13573314,0.05,0.7481122448979591,0.16701909056225514,6.955
0,scratch,student,100,foreground_rescue_10,3,0.925,0.98,0.13993706,0.055,0.7481122448979591,0.16701909056225514,6.955
0,scratch,student,100,foreground_rescue_10,4,0.93,0.98,0.1567832,0.05,0.7481122448979591,0.16701909056225514,6.955
0,scratch,student,100,low_score_rescue_10,0,0.91,0.98,0.2063592,0.07,0.8183673469387756,0.4804113343198209,10.0
0,scratch,student,100,low_score_rescue_10,1,0.925,0.98,0.17916061,0.055,0.8188265306122449,0.46115858853260633,10.0
0,scratch,student,100,low_score_rescue_10,2,0.925,0.98,0.1857368,0.055,0.8186224489795919,0.47353503474926467,10.0
0,scratch,student,100,low_score_rescue_10,3,0.915,0.98,0.17897059,0.065,0.8189285714285716,0.47846676385780773,10.0
0,scratch,student,100,low_score_rescue_10,4,0.915,0.98,0.18204841,0.065,0.8183673469387756,0.479766568938106,10.0
0,scratch,student,100,random_matched,0,0.9,0.98,0.23024659,0.08,0.8171938775510205,0.4733371604910492,6.955
0,scratch,student,100,random_matched,1,0.91,0.98,0.19742692,0.07,0.8171938775510205,0.47763270388102685,6.955
0,scratch,student,100,random_matched,2,0.92,0.98,0.20756195,0.065,0.8197448979591837,0.47882045573521587,6.955
0,scratch,student,100,random_matched,3,0.905,0.98,0.21425436,0.075,0.8181122448979591,0.47295997290719904,6.955
0,scratch,student,100,random_matched,4,0.915,0.98,0.18705277,0.065,0.8194387755102039,0.48199017918124637,6.955
